7110    3        0       0.00   3       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
7114    4        0       0.00   0       0.00   2       50.00  0       0.00   0       0.00   0       0.00   2       50.00   
7117            4      0   0.00       0   0.00       2  50.00       0   0.00       0   0.00       0   0.00       2  50.00  
7118            4      0   0.00       2  50.00       2  50.00       0   0.00       0   0.00       0   0.00       0   0.00  
7119    1        1       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
711    80       0       0.00   8       10.00  29      36.25  4       5.00   1       1.25   8       10.00  30      37.50   
712    56       9       16.07  0       0.00   8       14.29  0       0.00   0       0.00   6       10.71  33      58.93   
7130            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
7131    1        0       0.00   1       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
713    72       9       12.50  0       0.00   1       1.39   0       0.00   0       0.00   0       0.00   62      86.11   
7151            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
715    80       11      13.75  7       8.75   13      16.25  1       1.25   1       1.25   7       8.75   40      50.00   
7168            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
716    75       8       10.67  24      32.00  14      18.67  2       2.67   0       0.00   2       2.67   25      33.33   
717    80       14      17.50  10      12.50  2       2.50   0       0.00   0       0.00   0       0.00   54      67.50   
718    75       9       12.00  1       1.33   18      24.00  0       0.00   0       0.00   3       4.00   44      58.67   
71    140      48      34.29  0       0.00   30      21.43  0       0.00   1       0.71   16      11.43  45      32.14   
7200            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
7202            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
722    72       3       4.17   0       0.00   2       2.78   4       5.56   0       0.00   0       0.00   63      87.50   
7235            0      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
723    96       26      27.08  2       2.08   1       1.04   0       0.00   0       0.00   0       0.00   67      69.79   
7242    0        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
7244    0        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
724    96       17      17.71  0       0.00   4       4.17   0       0.00   0       0.00   16      16.67  59      61.46   
725    80       17      21.25  1       1.25   7       8.75   2       2.50   0       0.00   4       5.00   49      61.25   
7260            4      0   0.00       0   0.00       4 100.00       0   0.00       0   0.00       0   0.00       0   0.00  
7262            2      0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       2 100.00  
7268    4        0       0.00   3       75.00  0       0.00   0       0.00   0       0.00   0       0.00   1       25.00   
726    80       10      12.50  1       1.25   22      27.50  0       0.00   0       0.00   7       8.75   40      50.00   
7274            4      0   0.00       1  25.00       0   0.00       0   0.00       0   0.00       0   0.00       3  75.00  
727    35       18      51.43  1       2.86   0       0.00   0       0.00   0       0.00   0       0.00   16      45.71   
7280    1        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   1       100.00  
728    75       17      22.67  0       0.00   24      32.00  0       0.00   0       0.00   11      14.67  23      30.67   
72    140      20      14.29  0       0.00   7       5.00   0       0.00   0       0.00   15      10.71  98      70.00   
7308            3      1  33.33       2  66.67       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00  
732    72       3       4.17   16      22.22  3       4.17   3       4.17   5       6.94   1       1.39   41      56.94   
7335            3      0   0.00       0   0.00       3 100.00       0   0.00       0   0.00       0   0.00       0   0.00  
733    80       17      21.25  0       0.00   12      15.00  0       0.00   0       0.00   3       3.75   48      60.00   
735    72       4       5.56   0       0.00   0       0.00   0       0.00   2       2.78   0       0.00   66      91.67   
736    56       2       3.57   3       5.36   8       14.29  0       0.00   5       8.93   1       1.79   37      66.07   
738    75       30      40.00  0       0.00   23      30.67  0       0.00   1       1.33   16      21.33  5       6.67    
7393    4        1       25.00  1       25.00  1       25.00  0       0.00   0       0.00   0       0.00   1       25.00   
739    72       1       1.39   10      13.89  0       0.00   0       0.00   0       0.00   0       0.00   61      84.72   
73    150      121     80.67  0       0.00   3       2.00   0       0.00   0       0.00   0       0.00   26      17.33   
740    35       0       0.00   7       20.00  3       8.57   0       0.00   0       0.00   0       0.00   25      71.43   
7419    4        0       0.00   4       100.00 0       0.00   0       0.00   0       0.00   0       0.00   0       0.00    
741    75       3       4.00   4       5.33   4       5.33   4       5.33   1       1.33   0       0.00   59      78.67   
7423    3        1       33.33  1       33.33  0       0.00   0       0.00   0       0.00   0       0.00   1       33.33   
743    75       22      29.33  0       0.00   14      18.67  0       0.00   0       0.00   25      33.33  14      18.67   
7459    3        0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   3       100.00  
747    72       0       0.00   5       6.94   0       0.00   0       0.00   0       0.00   0       0.00   67      93.06   
748    72       0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   72      100.00  
749    75       2       2.67   12      16.00  1       1.33   3       4.00   1       1.33   0       0.00   56      74.67   
751    72       23      31.94  0       0.00   2       2.78   0       0.00   0       0.00   5       6.94   42      58.33   
752    80       46      57.50  0       0.00   0       0.00   4       5.00   0       0.00   0       0.00   30      37.50   
7566            4      0   0.00       2  50.00       0   0.00       0   0.00       0   0.00       0   0.00       2  50.00  
7573            3      2  66.67       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       1  33.33  
757    80       0       0.00   2       2.50   12      15.00  0       0.00   2       2.50   0       0.00   64      80.00   
7591            4      1  25.00       0   0.00       0   0.00       0   0.00       0   0.00       0   0.00       3  75.00  
759    72       0       0.00   0       0.00   14      19.44  1       1.39   0       0.00   2       2.78   55      76.39   
75    150      13      8.67   6       4.00   15      10.00  2       1.33   6       4.00   15      10.00  93      62.00   
7619    3        0       0.00   2       66.67  0       0.00   0       0.00   0       0.00   0       0.00   1       33.33   
761    72       7       9.72   8       11.11  1       1.39   0       0.00   0       0.00   2       2.78   54      75.00   
762    60       0       0.00   4       6.67   2       3.33   0       0.00   0       0.00   0       0.00   54      90.00   
763    60       0       0.00   9       15.00  0       0.00   0       0.00   0       0.00   1       1.67   50      83.33   
764    60       9       15.00  23      38.33  0       0.00   5       8.33   0       0.00   0       0.00   23      38.33   
765    60       2       3.33   1       1.67   17      28.33  0       0.00   3       5.00   1       1.67   36      60.00   
766    60       12      20.00  11      18.33  0       0.00   13      21.67  3       5.00   2       3.33   19      31.67   
767    60       27      45.00  1       1.67   2       3.33   7       11.67  0       0.00   2       3.33   21      35.00   
