470    0        0       0.00   0       0.00   0       0.00    
4715    4        4       100.00 0       0.00   0       0.00    
471    16       4       25.00  4       25.00  8       50.00   
4722    0        0       0.00   0       0.00   0       0.00    
4723    0        0       0.00   0       0.00   0       0.00    
472    10       4       40.00  0       0.00   6       60.00   
4730    0        0       0.00   0       0.00   0       0.00    
4732    0        0       0.00   0       0.00   0       0.00    
473    10       3       30.00  0       0.00   7       70.00   
4748    1        1       100.00 0       0.00   0       0.00    
474    8        2       25.00  1       12.50  5       62.50   
475    10       7       70.00  2       20.00  1       10.00   
476    10       3       30.00  6       60.00  1       10.00   
477    16       9       56.25  3       18.75  4       25.00   
4783    0        0       0.00   0       0.00   0       0.00    
4784    0        0       0.00   0       0.00   0       0.00    
4785    0        0       0.00   0       0.00   0       0.00    
4786            0      0   0.00       0   0.00       0   0.00  
4787    4        0       0.00   2       50.00  2       50.00   
4788    10       7       70.00  1       10.00  2       20.00   
4789    10       8       80.00  2       20.00  0       0.00    
4790    6        2       33.33  2       33.33  2       33.33   
4791    4        2       50.00  0       0.00   2       50.00   
4792    10       0       0.00   10      100.00 0       0.00    
4793    5        0       0.00   0       0.00   5       100.00  
4794    10       4       40.00  0       0.00   6       60.00   
4795    1        0       0.00   0       0.00   1       100.00  
4796            5      3  60.00       0   0.00       2  40.00  
4797    0        0       0.00   0       0.00   0       0.00    
4799    0        0       0.00   0       0.00   0       0.00    
47    12       3       25.00  8       66.67  1       8.33    
4800    0        0       0.00   0       0.00   0       0.00    
4801    4        2       50.00  0       0.00   2       50.00   
4802            6      4  66.67       0   0.00       2  33.33  
4803    0        0       0.00   0       0.00   0       0.00    
4804    10       1       10.00  4       40.00  5       50.00   
4805    8        1       12.50  7       87.50  0       0.00    
4806    4        0       0.00   4       100.00 0       0.00    
4807    0        0       0.00   0       0.00   0       0.00    
4808    0        0       0.00   0       0.00   0       0.00    
4809    0        0       0.00   0       0.00   0       0.00    
480    8        5       62.50  2       25.00  1       12.50   
4810    0        0       0.00   0       0.00   0       0.00    
4812    8        5       62.50  2       25.00  1       12.50   
4815    3        0       0.00   0       0.00   3       100.00  
4816    0        0       0.00   0       0.00   0       0.00    
4817    0        0       0.00   0       0.00   0       0.00    
481    0        0       0.00   0       0.00   0       0.00    
4820    0        0       0.00   0       0.00   0       0.00    
4822    0        0       0.00   0       0.00   0       0.00    
4825    0        0       0.00   0       0.00   0       0.00    
4826    10       1       10.00  7       70.00  2       20.00   
4827    2        1       50.00  1       50.00  0       0.00    
4828    10       2       20.00  6       60.00  2       20.00   
4829    10       4       40.00  5       50.00  1       10.00   
482    12       8       66.67  4       33.33  0       0.00    
4830    0        0       0.00   0       0.00   0       0.00    
4831    0        0       0.00   0       0.00   0       0.00    
4832    0        0       0.00   0       0.00   0       0.00    
4833    10       1       10.00  1       10.00  8       80.00   
4834           10      6  60.00       3  30.00       1  10.00  
4835    0        0       0.00   0       0.00   0       0.00    
4836    2        0       0.00   0       0.00   2       100.00  
4838    12       7       58.33  4       33.33  1       8.33    
483    10       3       30.00  6       60.00  1       10.00   
4842    16       9       56.25  0       0.00   7       43.75   
4843    8        1       12.50  1       12.50  6       75.00   
4845    16       7       43.75  9       56.25  0       0.00    
4847           16      4  25.00       8  50.00       4  25.00  
4848    4        3       75.00  1       25.00  0       0.00    
484    8        8       100.00 0       0.00   0       0.00    
4851    16       4       25.00  6       37.50  6       37.50   
4852    10       0       0.00   2       20.00  8       80.00   
4853           12      3  25.00       4  33.33       5  41.67  
4854    16       1       6.25   3       18.75  12      75.00   
4856    16       6       37.50  4       25.00  6       37.50   
4857    4        2       50.00  0       0.00   2       50.00   
4858    10       5       50.00  2       20.00  3       30.00   
485    16       9       56.25  1       6.25   6       37.50   
4861    16       3       18.75  4       25.00  9       56.25   
4862           12      3  25.00       0   0.00       9  75.00  
4863    2        0       0.00   2       100.00 0       0.00    
4864    16       0       0.00   15      93.75  1       6.25    
4865    6        5       83.33  0       0.00   1       16.67   
4866    1        0       0.00   1       100.00 0       0.00    
4867    12       10      83.33  2       16.67  0       0.00    
4868           12      4  33.33       6  50.00       2  16.67  
486    16       11      68.75  1       6.25   4       25.00   
4870    16       11      68.75  3       18.75  2       12.50   
4871           16      1   6.25      13  81.25       2  12.50  
4872    16       3       18.75  11      68.75  2       12.50   
4873    16       2       12.50  12      75.00  2       12.50   
4875    16       1       6.25   2       12.50  13      81.25   
4876           10      4  40.00       0   0.00       6  60.00  
4878    16       7       43.75  3       18.75  6       37.50   
4879           16      0   0.00       7  43.75       9  56.25  
487    20       3       15.00  2       10.00  15      75.00   
4880    16       6       37.50  0       0.00   10      62.50   
4881    10       0       0.00   10      100.00 0       0.00    
4882    1        0       0.00   1       100.00 0       0.00    
4883    16       0       0.00   15      93.75  1       6.25    
4885           12      5  41.67       6  50.00       1   8.33  
4886    16       3       18.75  5       31.25  8       50.00   
4887    16       0       0.00   15      93.75  1       6.25    
4888    6        0       0.00   5       83.33  1       16.67   
488    5        0       0.00   5       100.00 0       0.00    
4890    16       2       12.50  11      68.75  3       18.75   
4892    16       9       56.25  7       43.75  0       0.00    
4893           16     10  62.50       6  37.50       0   0.00  
4894           16      3  18.75       3  18.75      10  62.50  
4896    10       1       10.00  0       0.00   9       90.00   
4897           10      4  40.00       0   0.00       6  60.00  
4898    1        0       0.00   1       100.00 0       0.00    
489    16       10      62.50  4       25.00  2       12.50   
48    24       12      50.00  9       37.50  3       12.50   
4900            5      0   0.00       3  60.00       2  40.00  
4901    10       3       30.00  6       60.00  1       10.00   
4905           16     10  62.50       2  12.50       4  25.00  
